Data,Ticker,Retorno
2019-11-25,ABEV3,0.0005496228642916411
2019-11-26,ABEV3,-0.009384629261247923
2019-11-27,ABEV3,-0.0038899785845301414
2019-11-28,ABEV3,0.002779984066726353
2019-11-29,ABEV3,0.00221861191709853
2019-12-02,ABEV3,-0.004441862923087545
2019-12-03,ABEV3,-0.005580292710090997
2019-12-04,ABEV3,0.023777556301079306
2019-12-05,ABEV3,-0.008230674560621706
2019-12-06,ABEV3,0.016393942937332623
2019-12-09,ABEV3,-0.0005420301449740225
2019-12-10,ABEV3,-0.0038034666092688824
2019-12-11,ABEV3,0.004345496754242875
2019-12-12,ABEV3,0.01345924930260667
2019-12-13,ABEV3,0.016441570162483776
2019-12-16,ABEV3,0.003675652056830059
2019-12-17,ABEV3,-0.008949921733598659
2019-12-18,ABEV3,0.009473775307081721
2019-12-19,ABEV3,0.004181874587555319
2019-12-20,ABEV3,0.012269613501522255
2019-12-23,ABEV3,0.002640582808963135
2019-12-26,ABEV3,0.013619853510270896
2019-12-27,ABEV3,-0.0031266343555836655
2019-12-30,ABEV3,-0.02590667081397157
2020-01-02,ABEV3,0.027992246597719112
2020-01-03,ABEV3,-0.014162362162895804
2020-01-06,ABEV3,0.004743198415373077
2020-01-07,ABEV3,0.0021007080065757263
2020-01-08,ABEV3,-0.00473315333943696
2020-01-09,ABEV3,-0.007938624511248172
2020-01-10,ABEV3,0.003712653642100379
2020-01-13,ABEV3,0.016798244710812548
2020-01-14,ABEV3,-0.005742614008371507
2020-01-15,ABEV3,-0.01796127254737414
2020-01-16,ABEV3,-0.003203422579996728
2020-01-17,ABEV3,0.0
2020-01-20,ABEV3,0.005333008337870772
2020-01-21,ABEV3,-0.003196390875525231
2020-01-22,ABEV3,0.01640674016004116
2020-01-23,ABEV3,-0.021220841338137172
2020-01-24,ABEV3,0.018066464449828925
2020-01-27,ABEV3,-0.023442896284641735
2020-01-28,ABEV3,0.01338692388843405
2020-01-29,ABEV3,-0.026955562264422295
2020-01-30,ABEV3,0.0021835495234593908
2020-01-31,ABEV3,-0.027081017788544715
2020-02-03,ABEV3,-0.014673182372946268
2020-02-04,ABEV3,0.0034053014277925357
2020-02-05,ABEV3,-0.022923589794322543
2020-02-06,ABEV3,-0.022275116986657406
2020-02-07,ABEV3,0.0029593460809249064
2020-02-10,ABEV3,-0.011292888889261932
2020-02-11,ABEV3,0.004175414055040601
2020-02-12,ABEV3,-0.00896856297418418
2020-02-13,ABEV3,-0.02308739509195913
2020-02-14,ABEV3,0.008567913856283414
2020-02-17,ABEV3,0.011511918715776155
2020-02-18,ABEV3,-0.02562688745867405
2020-02-19,ABEV3,-0.003095062607171274
2020-02-20,ABEV3,0.0024768637349515607
2020-02-21,ABEV3,0.004935240086276514
2020-02-26,ABEV3,-0.026817932664397335
2020-02-27,ABEV3,-0.08712631302522603
2020-02-28,ABEV3,0.002754825365669804
2020-03-02,ABEV3,0.012303478184597306
2020-03-03,ABEV3,0.001357862344898636
2020-03-04,ABEV3,0.037941319884815264
2020-03-05,ABEV3,-0.005239048283856881
2020-03-06,ABEV3,0.005892129665379328
2020-03-09,ABEV3,-0.0433546569945613
2020-03-10,ABEV3,-0.01718852243498396
2020-03-11,ABEV3,-0.0475772195031696
2020-03-12,ABEV3,-0.17175948060834825
2020-03-13,ABEV3,0.09232261936458148
2020-03-16,ABEV3,-0.14098313860141964
2020-03-17,ABEV3,0.05811499823197368
2020-03-18,ABEV3,-0.04371341003845166
2020-03-19,ABEV3,0.04456853217607996
2020-03-20,ABEV3,0.02947557660247566
2020-03-23,ABEV3,-0.045848266129604284
2020-03-24,ABEV3,-0.019298863098640262
2020-03-25,ABEV3,0.031388721293906796
2020-03-26,ABEV3,0.09413893436490342
2020-03-27,ABEV3,-0.0245168227102191
2020-03-30,ABEV3,0.004792449197644946
2020-03-31,ABEV3,-0.05150300144486162
2020-04-01,ABEV3,-0.01948385021323375
2020-04-02,ABEV3,0.02533910960332657
2020-04-03,ABEV3,-0.05133713228412615
2020-04-06,ABEV3,0.04043559990882284
2020-04-07,ABEV3,0.04533109333452788
2020-04-08,ABEV3,-0.008090458702827048
2020-04-09,ABEV3,-0.01720644982278466
2020-04-13,ABEV3,0.0
2020-04-14,ABEV3,-0.0008267354369996872
2020-04-15,ABEV3,-0.015000509520582692
2020-04-16,ABEV3,-0.03938858218445526
2020-04-17,ABEV3,0.01301532497847114
2020-04-20,ABEV3,0.0008618647907296496
2020-04-22,ABEV3,0.0008607902399211024
2020-04-23,ABEV3,-0.006042264766899582
2020-04-24,ABEV3,-0.03883987083901886
2020-04-27,ABEV3,0.044021345365997264
2020-04-28,ABEV3,0.0077219974735253305
2020-04-29,ABEV3,-0.0025673426089510647
2020-04-30,ABEV3,-0.028685228840705814
2020-05-04,ABEV3,0.03636745765924425
2020-05-05,ABEV3,0.015190289821482733
2020-05-06,ABEV3,-0.009255384584240247
2020-05-07,ABEV3,-0.024819384375576927
2020-05-08,ABEV3,0.042415215864254216
2020-05-11,ABEV3,-0.00834044690443718
2020-05-12,ABEV3,-0.018597232183721623
2020-05-13,ABEV3,-0.040040197337859115
2020-05-14,ABEV3,0.04174500976458924
2020-05-15,ABEV3,-0.008554160312048411
2020-05-18,ABEV3,0.038758043937281
2020-05-19,ABEV3,-0.013311463868241077
2020-05-20,ABEV3,0.016611799701459654
2020-05-21,ABEV3,-0.021649598632500905
2020-05-22,ABEV3,-0.011854620825950336
2020-05-25,ABEV3,0.044155649076494746
2020-05-26,ABEV3,0.02096842594454929
2020-05-27,ABEV3,0.06563539591081292
2020-05-28,ABEV3,-0.04275464103487381
2020-05-29,ABEV3,-0.026879216332466916
2020-06-01,ABEV3,0.009569563016693646
2020-06-02,ABEV3,0.02894216097365667
2020-06-03,ABEV3,0.021358574031016538
2020-06-04,ABEV3,0.009763559345973845
2020-06-05,ABEV3,0.0488611532975829
2020-06-08,ABEV3,0.03839921672049843
2020-06-09,ABEV3,-0.019364386147715015
2020-06-10,ABEV3,-0.025461089700959026
2020-06-12,ABEV3,-0.02833470007846739
2020-06-15,ABEV3,-0.010370474685003178
2020-06-16,ABEV3,-0.012738991365690209
2020-06-17,ABEV3,0.03774041428529927
2020-06-18,ABEV3,-0.006557359949942264
2020-06-19,ABEV3,0.011628048874819658
2020-06-22,ABEV3,0.01932087909590876
2020-06-23,ABEV3,-0.012839174114385081
2020-06-24,ABEV3,-0.01810975385634321
2020-06-25,ABEV3,0.035897460511371306
2020-06-26,ABEV3,-0.01635289236764568
2020-06-29,ABEV3,0.021978792361973507
2020-06-30,ABEV3,-0.008450581616169194
2020-07-01,ABEV3,0.01543873779452849
2020-07-02,ABEV3,-0.013319297205201528
2020-07-03,ABEV3,-0.002119440589327025
2020-07-06,ABEV3,0.01543873779452849
2020-07-07,ABEV3,0.0062479021863669805
2020-07-08,ABEV3,0.017833138164546233
2020-07-09,ABEV3,-0.0047699869234235194
2020-07-10,ABEV3,0.014242413742198827
2020-07-13,ABEV3,-0.05894254492217084
2020-07-14,ABEV3,-0.006449375906425587
2020-07-15,ABEV3,0.026951921756668065
2020-07-16,ABEV3,-0.01693761385983894
2020-07-17,ABEV3,0.007798746131422437
2020-07-20,ABEV3,-0.0028287678568325965
2020-07-21,ABEV3,0.03889382590262107
2020-07-22,ABEV3,0.002041381935781253
2020-07-23,ABEV3,-0.021299304996656308
2020-07-24,ABEV3,0.03614439676529924
2020-07-27,ABEV3,0.023172152774195074
2020-07-28,ABEV3,-0.012512566346946575
2020-07-29,ABEV3,0.003968348377188223
2020-07-30,ABEV3,-0.040409667118984874
2020-07-31,ABEV3,-0.04570206627172167
2020-08-03,ABEV3,-0.013763407633470597
2020-08-04,ABEV3,-0.022870859637838265
2020-08-05,ABEV3,-0.01655390408810889
2020-08-06,ABEV3,0.006051266806715774
2020-08-07,ABEV3,0.00376379674959119
2020-08-10,ABEV3,-0.005273232611727993
2020-08-11,ABEV3,0.012758208346355939
2020-08-12,ABEV3,0.005206365672376217
2020-08-13,ABEV3,-0.020232959693569003
2020-08-14,ABEV3,0.0037778215369735735
2020-08-17,ABEV3,-0.03140795702233739
2020-08-18,ABEV3,0.017740303596523444
2020-08-19,ABEV3,-0.01774030359652349
2020-08-20,ABEV3,0.0023317613864462135
2020-08-21,ABEV3,0.006963334218654324
2020-08-24,ABEV3,-0.008517237529728215
2020-08-25,ABEV3,-0.008590606439095538
2020-08-26,ABEV3,-0.003929231628303543
2020-08-27,ABEV3,-0.0015759445230938997
2020-08-28,ABEV3,0.00550517615139742
2020-08-31,ABEV3,-0.0351191601380254
2020-09-01,ABEV3,0.02724509532588901
2020-09-02,ABEV3,0.008658324192060175
2020-09-03,ABEV3,-0.01261857638475684
2020-09-04,ABEV3,0.0
2020-09-08,ABEV3,-0.020040821620629624
2020-09-09,ABEV3,0.0
2020-09-10,ABEV3,-0.003244021512562828
2020-09-11,ABEV3,-0.02217746678658844
2020-09-14,ABEV3,0.043078362740105576
2020-09-15,ABEV3,0.02513892092359674
2020-09-16,ABEV3,-0.025934629589910326
2020-09-17,ABEV3,0.04666461126088932
2020-09-18,ABEV3,-0.028518089791811245
2020-09-21,ABEV3,-0.004702308186581079
2020-09-22,ABEV3,0.0054836127412448326
2020-09-23,ABEV3,-0.028528115631790606
2020-09-24,ABEV3,0.01831997849308274
2020-09-25,ABEV3,0.01332836818771045
2020-09-28,ABEV3,-0.028437964243449187
2020-09-29,ABEV3,-0.010471258603935994
2020-09-30,ABEV3,0.015267435803237644
2020-10-01,ABEV3,0.012678471193921273
2020-10-02,ABEV3,-0.01347618693669512
2020-10-05,ABEV3,0.022100368336056376
2020-10-06,ABEV3,0.04054081774951913
2020-10-07,ABEV3,0.014142464179340114
2020-10-08,ABEV3,0.011025528021500594
2020-10-09,ABEV3,-0.008073588284663502
2020-10-13,ABEV3,0.013177458178709295
2020-10-14,ABEV3,0.0036298182581357107
2020-10-15,ABEV3,-0.026433186266902414
2020-10-16,ABEV3,-0.012729643320871188
2020-10-19,ABEV3,-0.009084099016277046
2020-10-20,ABEV3,0.017339458076265902
2020-10-21,ABEV3,-0.0007479049625741599
2020-10-22,ABEV3,0.014848099053513742
2020-10-23,ABEV3,0.023307800741420852
2020-10-26,ABEV3,0.022072783755502826
2020-10-27,ABEV3,-0.03438718953017707
2020-10-28,ABEV3,-0.02584149402026043
2020-10-29,ABEV3,-0.03656141564415166
2020-10-30,ABEV3,-0.056656557129373876
2020-11-03,ABEV3,0.04808602985560801
2020-11-04,ABEV3,0.0031252068456178125
2020-11-05,ABEV3,0.039010668986991834
2020-11-06,ABEV3,-0.00601958729809189
2020-11-09,ABEV3,0.07065188964001733
2020-11-10,ABEV3,0.06730361386045232
2020-11-11,ABEV3,-0.020591783965859773
2020-11-12,ABEV3,-0.018970951294908514
2020-11-13,ABEV3,0.032966313629209584
2020-11-16,ABEV3,0.01641009449376155
2020-11-17,ABEV3,0.006489404677424377
2020-11-18,ABEV3,-0.04092984021108108
2020-11-19,ABEV3,-0.007440057443703585
2020-11-23,ABEV3,-0.004763670125508885
2020-11-24,ABEV3,0.006120349116161511
2020-11-25,ABEV3,-0.017784346030058993
2020-11-26,ABEV3,-0.004842585227113122
2020-11-27,ABEV3,-0.006958887902452502
2020-11-30,ABEV3,-0.024029448778247933
2020-12-01,ABEV3,0.04885842238267558
2020-12-02,ABEV3,0.01353184496614911
2020-12-03,ABEV3,-0.012170548333390863
2020-12-04,ABEV3,0.0027173958284745225
2020-12-07,ABEV3,0.015483370773321285
2020-12-08,ABEV3,0.005329798020477634
2020-12-09,ABEV3,0.013857090381861921
2020-12-10,ABEV3,0.0277886073485971
2020-12-11,ABEV3,-0.012183594910366932
2020-12-14,ABEV3,-0.011680870347553341
2020-12-15,ABEV3,0.01554436869567224
2020-12-16,ABEV3,0.016571377168050086
2020-12-17,ABEV3,0.015056680609674272
2020-12-18,ABEV3,0.013565730113591466
2020-12-21,ABEV3,-0.028134906229700347
2020-12-22,ABEV3,0.005819703923004174
2020-12-23,ABEV3,-0.0006449637499226843
2020-12-28,ABEV3,0.017269337385298362
2020-12-29,ABEV3,0.011349454983368859
2020-12-30,ABEV3,-0.01898790370269898
2021-01-04,ABEV3,-0.010922065443586716
2021-01-05,ABEV3,0.02109380566045637
2021-01-06,ABEV3,0.020038252523033092
2021-01-07,ABEV3,-0.0049720454195248745
2021-01-08,ABEV3,0.029468078992483954
2021-01-11,ABEV3,-0.026357606098281576
2021-01-12,ABEV3,0.04255954300685251
2021-01-13,ABEV3,-0.038221148827676875
2021-01-14,ABEV3,0.010305053361607988
2021-01-15,ABEV3,-0.019249279653936364
2021-01-18,ABEV3,0.016786106934423
2021-01-19,ABEV3,0.0030779998813926317
2021-01-20,ABEV3,-0.015484922933543057
2021-01-21,ABEV3,-0.025926314985117258
2021-01-22,ABEV3,-0.029911288346470423
2021-01-26,ABEV3,0.01636708286727852
2021-01-27,ABEV3,0.0
2021-01-28,ABEV3,0.009049822375263075
2021-01-29,ABEV3,-0.028060539309186658
2021-02-01,ABEV3,0.03191417165211008
2021-02-02,ABEV3,0.0006407507610054848
2021-02-03,ABEV3,0.00447435358012922
2021-02-04,ABEV3,-0.005115104341134615
2021-02-05,ABEV3,-0.005141483644624366
2021-02-08,ABEV3,-0.038087303609794544
2021-02-09,ABEV3,0.0013376478500376425
2021-02-10,ABEV3,0.003336728134593012
2021-02-11,ABEV3,-0.004005244898305727
2021-02-12,ABEV3,-0.010760115758480333
2021-02-17,ABEV3,0.031938951119313816
2021-02-18,ABEV3,-0.0319389511193137
2021-02-19,ABEV3,0.006738764341308018
2021-02-22,ABEV3,-0.021039209067963638
2021-02-23,ABEV3,0.007516301081168948
2021-02-24,ABEV3,-0.0006808930791735675
2021-02-25,ABEV3,-0.03324425595462036
2021-02-26,ABEV3,-0.012757026944841807
2021-03-01,ABEV3,-0.017992594342081
2021-03-02,ABEV3,0.015850555510074915
2021-03-03,ABEV3,0.012784208163405352
2021-03-04,ABEV3,0.042147862413507396
2021-03-05,ABEV3,0.020094524685864288
2021-03-08,ABEV3,-0.026202380452135302
2021-03-09,ABEV3,0.03149340179958297
2021-03-10,ABEV3,0.007229692965217399
2021-03-11,ABEV3,-0.01185779330594562
2021-03-12,ABEV3,-0.003984134071212671
2021-03-15,ABEV3,0.017804668603355438
2021-03-16,ABEV3,-0.01647485943027152
2021-03-17,ABEV3,0.024287283292347132
2021-03-18,ABEV3,-0.0078124238620755895
2021-03-19,ABEV3,0.01941807958106337
2021-03-22,ABEV3,-0.003853632342923254
2021-03-23,ABEV3,-0.030047902777002203
2021-03-24,ABEV3,-0.018742237293895837
2021-03-25,ABEV3,0.012756088918798774
2021-03-26,ABEV3,0.010617145909557582
2021-03-29,ABEV3,0.009852458004401432
2021-03-30,ABEV3,0.01877675785364066
2021-03-31,ABEV3,-0.019430576983197716
2021-04-01,ABEV3,-0.019148801639543044
2021-04-05,ABEV3,0.017839879542902906
2021-04-06,ABEV3,0.007827793880994341
2021-04-07,ABEV3,-0.01110753237207464
2021-04-08,ABEV3,0.014998732290528081
2021-04-09,ABEV3,-0.005842370780892635
2021-04-12,ABEV3,0.009718246482217266
2021-04-13,ABEV3,0.007707132950489003
2021-04-14,ABEV3,0.011450535279056998
2021-04-15,ABEV3,0.0037878664509688395
2021-04-16,ABEV3,-0.004420666990330874
2021-04-19,ABEV3,-0.004440216734624603
2021-04-20,ABEV3,-0.007017448591646099
2021-04-22,ABEV3,0.017766859364374853
2021-04-23,ABEV3,-0.0031495819074506826
2021-04-26,ABEV3,-0.016539850241771827
2021-04-27,ABEV3,-0.019430576983197716
2021-04-28,ABEV3,-0.005245917480796199
2021-04-29,ABEV3,0.0032819730981566955
2021-04-30,ABEV3,-0.021192944161159025
2021-05-03,ABEV3,-0.009414985159402417
2021-05-04,ABEV3,-0.01086959526645432
2021-05-05,ABEV3,0.014915435849942489
2021-05-06,ABEV3,0.0851028971578278
2021-05-07,ABEV3,0.0018523773792162735
2021-05-10,ABEV3,0.017732030830744237
2021-05-11,ABEV3,0.02217665373142231
2021-05-12,ABEV3,0.0
2021-05-13,ABEV3,0.0005925283022393766
2021-05-14,ABEV3,0.017616567457380477
2021-05-17,ABEV3,0.012724135824982982
2021-05-18,ABEV3,0.001148712324291881
2021-05-19,ABEV3,0.008004605437926459
2021-05-20,ABEV3,-0.0011394064803940847
2021-05-21,ABEV3,0.003982645634311317
2021-05-24,ABEV3,0.0011351634441136215
2021-05-25,ABEV3,-0.0011351634441135335
2021-05-26,ABEV3,-0.00798164490410093
2021-05-27,ABEV3,0.012514305260549629
2021-05-28,ABEV3,0.009004147431129062
2021-05-31,ABEV3,0.005586627941777162
2021-06-01,ABEV3,0.04466964852184403
2021-06-02,ABEV3,0.03146568247616565
2021-06-04,ABEV3,0.0005160086328976996
2021-06-07,ABEV3,0.01128808044771129
2021-06-08,ABEV3,-0.0005105337673146781
2021-06-09,ABEV3,-0.014395922308063558
2021-06-10,ABEV3,0.000517482327913041
2021-06-11,ABEV3,-0.01986461152949237
2021-06-14,ABEV3,0.028112216817221078
2021-06-15,ABEV3,-0.01813048863393266
2021-06-16,ABEV3,-0.002093114642923757
2021-06-17,ABEV3,-0.004199418701881564
2021-06-18,ABEV3,-0.013238163778034558
2021-06-21,ABEV3,-0.0016006530692340766
2021-06-22,ABEV3,-0.023771904069452034
2021-06-23,ABEV3,-0.016538478290143332
2021-06-24,ABEV3,-0.00222583043328025
2021-06-25,ABEV3,-0.05732235742093655
2021-06-28,ABEV3,0.031933132953496764
2021-06-29,ABEV3,-0.01207270657005451
2021-06-30,ABEV3,-0.012805827854397017
2021-07-01,ABEV3,0.0075868987982657485
2021-07-02,ABEV3,0.013283548912915211
2021-07-05,ABEV3,0.028840043806194957
2021-07-06,ABEV3,-0.021978912903856083
2021-07-07,ABEV3,0.012457683168498544
2021-07-08,ABEV3,-0.023343030213038907
2021-07-12,ABEV3,0.017133411023603193
2021-07-13,ABEV3,0.007896251400282996
2021-07-14,ABEV3,0.006160929693071151
2021-07-15,ABEV3,-0.016324580612195536
2021-07-16,ABEV3,-0.010841795362560325
2021-07-19,ABEV3,-0.024391415988833744
2021-07-20,ABEV3,0.0011751073998829743
2021-07-21,ABEV3,0.009932759676035643
2021-07-22,ABEV3,-0.009932759676035696
2021-07-23,ABEV3,-0.01657835937296917
2021-07-26,ABEV3,0.020095345913403985
2021-07-27,ABEV3,-0.009997232828511877
2021-07-28,ABEV3,0.02394270484910333
2021-07-29,ABEV3,-0.011607691649241449
2021-07-30,ABEV3,-0.029021907510830607
2021-08-02,ABEV3,0.013134582499043916
2021-08-03,ABEV3,0.012378418977771723
2021-08-04,ABEV3,-0.026114303625841228
2021-08-05,ABEV3,-0.0006012132795359362
2021-08-06,ABEV3,0.028471618474640407
2021-08-09,ABEV3,0.0035026147259772287
2021-08-10,ABEV3,-0.026573966161255277
2021-08-11,ABEV3,-0.008413424652830055
2021-08-12,ABEV3,0.0006034034637776576
2021-08-13,ABEV3,0.004213060433853712
2021-08-16,ABEV3,-0.01512890239679577
2021-08-17,ABEV3,-0.0048900655145942655
2021-08-18,ABEV3,0.009149268634966071
2021-08-19,ABEV3,0.04278730734761789
2021-08-20,ABEV3,0.020156280078244607
2021-08-23,ABEV3,-0.010315445959245594
2021-08-24,ABEV3,0.013161780022229985
2021-08-25,ABEV3,-0.000568462836611487
2021-08-26,ABEV3,-0.027098886233064643
2021-08-27,ABEV3,-0.004099560380319438
2021-08-30,ABEV3,0.008182528280203936
2021-08-31,ABEV3,-0.004667528852154766
2021-09-01,ABEV3,0.009313083759200242
2021-09-02,ABEV3,-0.04381989733637852
2021-09-03,ABEV3,0.002418420471079314
2021-09-06,ABEV3,0.037337688986816164
2021-09-08,ABEV3,-0.05869954735034877
2021-09-09,ABEV3,0.006150104917961796
2021-09-10,ABEV3,-0.012959048140450288
2021-09-13,ABEV3,0.015408568921073978
2021-09-14,ABEV3,0.0054894298681763065
2021-09-15,ABEV3,-0.025879332527349776
2021-09-16,ABEV3,0.006842751997299626
2021-09-17,ABEV3,-0.024475661046483382
2021-09-20,ABEV3,-0.008293405935933588
2021-09-21,ABEV3,0.003198008377228101
2021-09-22,ABEV3,0.003824079400531416
2021-09-23,ABEV3,0.01012675502731998
2021-09-24,ABEV3,-0.0025221105235485757
2021-09-27,ABEV3,-0.0006315227985159112
2021-09-28,ABEV3,-0.024945418214546978
2021-09-29,ABEV3,0.003233162809190159
2021-09-30,ABEV3,-0.012341784419727312
2021-10-01,ABEV3,-0.0019627412261970954
2021-10-04,ABEV3,-0.015176884740518988
2021-10-05,ABEV3,0.009265605009068471
2021-10-06,ABEV3,-0.005284031740915398
2021-10-07,ABEV3,-0.0013254028402990112
2021-10-08,ABEV3,0.018397337331220016
2021-10-11,ABEV3,-0.007843224175159418
2021-10-13,ABEV3,0.017561470657376774
2021-10-14,ABEV3,-0.001290343854847915
2021-10-15,ABEV3,0.002579024867839227
2021-10-18,ABEV3,0.005778521350921788
2021-10-19,ABEV3,-0.031212001022815385
2021-10-20,ABEV3,0.017676526791220105
2021-10-21,ABEV3,-0.01767652679122006
2021-10-22,ABEV3,-0.00928995038477304
2021-10-25,ABEV3,0.017839879542902906
2021-10-26,ABEV3,-0.0072296929652173455
2021-10-27,ABEV3,0.003949954474137001
2021-10-28,ABEV3,0.0927983932150747
2021-10-29,ABEV3,0.017216127037793492
2021-11-01,ABEV3,0.021543763221531235
2021-11-03,ABEV3,0.026713734741597234
2021-11-04,ABEV3,0.002800313867513578
2021-11-05,ABEV3,0.0011179614328284287
2021-11-08,ABEV3,-0.008978672674619402
2021-11-09,ABEV3,0.008419987741186602
2021-11-10,ABEV3,-0.007856580157958601
2021-11-11,ABEV3,-0.007918653356990938
2021-11-12,ABEV3,-0.005694656663443015
2021-11-16,ABEV3,0.0
2021-11-17,ABEV3,0.0017120110291316275
2021-11-18,ABEV3,0.0034148285650585993
2021-11-19,ABEV3,-0.012003627107205293
2021-11-22,ABEV3,-0.004033419305257185
2021-11-23,ABEV3,-0.006952560882555472
2021-11-24,ABEV3,-0.005830797229002545
2021-11-25,ABEV3,0.007573420058542445
2021-11-26,ABEV3,-0.031842246624112835
2021-11-29,ABEV3,-0.021193617116059816
2021-11-30,ABEV3,-0.01728443276330369
2021-12-01,ABEV3,-0.012531463004813803
2021-12-02,ABEV3,0.009413308245518956
2021-12-03,ABEV3,-0.0006248930214471681
2021-12-06,ABEV3,0.004987701042434779
2021-12-07,ABEV3,0.001243028491121108
2021-12-08,ABEV3,-0.0012430284911210954
2021-12-09,ABEV3,-0.016933654070043408
2021-12-10,ABEV3,0.008816164940792405
2021-12-13,ABEV3,0.0037546811082635892
2021-12-14,ABEV3,0.009944077000239962
2021-12-15,ABEV3,-0.005581268979252398
2021-12-16,ABEV3,0.001243028491121108
2021-12-17,ABEV3,-0.0018651226371855483
2021-12-20,ABEV3,-0.0030046336030187357
2021-12-21,ABEV3,-0.0012977798920325524
2021-12-22,ABEV3,-0.0006495220801879098
2021-12-23,ABEV3,0.010342605882153914
2021-12-27,ABEV3,-0.0012870006188997732
2021-12-28,ABEV3,-0.000644083276391751
2021-12-29,ABEV3,-0.004520547135562462
2021-12-30,ABEV3,-0.0019436728790794542
2022-01-03,ABEV3,-0.005853632406990004
2022-01-04,ABEV3,-0.0013054823439179217
2022-01-05,ABEV3,-0.01978947065165932
2022-01-06,ABEV3,-0.016118618088074646
2022-01-07,ABEV3,-0.016382772911323843
2022-01-10,ABEV3,0.008224935486514009
2022-01-11,ABEV3,0.002045727386553442
2022-01-12,ABEV3,0.013531997418534674
2022-01-13,ABEV3,0.0073652378956843316
2022-01-14,ABEV3,0.0073116262375035055
2022-01-17,ABEV3,-0.02006770927658837
2022-01-18,ABEV3,-0.014976444390435419
2022-01-19,ABEV3,-0.0027471700332284284
2022-01-20,ABEV3,-0.0034446717499287084
2022-01-21,ABEV3,0.013708059559842929
2022-01-24,ABEV3,0.0006805440461565607
2022-01-25,ABEV3,0.024858622384390024
2022-01-26,ABEV3,-0.004655928143516842
2022-01-27,ABEV3,0.026317369688451338
2022-01-28,ABEV3,-0.030995076940336604
2022-01-31,ABEV3,0.002675745992775966
2022-02-01,ABEV3,-0.008048246766877874
2022-02-02,ABEV3,-0.022472879755361205
2022-02-03,ABEV3,-0.004140789576073692
2022-02-04,ABEV3,-0.0034638458114786418
2022-02-07,ABEV3,-0.008362412118548896
2022-02-08,ABEV3,-0.00913902438408401
2022-02-09,ABEV3,0.026482533574589826
2022-02-10,ABEV3,0.014339477914831398
2022-02-11,ABEV3,0.007429992406244729
2022-02-14,ABEV3,0.01336925426794947
2022-02-15,ABEV3,0.021025726767322908
2022-02-16,ABEV3,-0.019698667181038902
2022-02-17,ABEV3,-0.01536936610435278
2022-02-18,ABEV3,-0.005401845884170691
2022-02-21,ABEV3,-0.02190366667346946
2022-02-22,ABEV3,0.017833107563667638
2022-02-23,ABEV3,0.006775170100820206
2022-02-24,ABEV3,0.002023486464580659
2022-02-25,ABEV3,0.02396917477358356
2022-03-02,ABEV3,-0.04576830610037326
2022-03-03,ABEV3,-0.023694555163308283
2022-03-04,ABEV3,-0.017787764271070348
2022-03-07,ABEV3,-0.03655375317427334
